id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
456239162,a-ha,Don't Do Me Any Favours,Analogue,Male/Male Group,2005,Alternative a Punk/New Wave Pop/New Wave Pop,Brooding/Energetic Melancholy,Medium Tempo/Medium Fast/90s
456239161,a-ha,A Fine Blue Line,Analogue,Male/Male Group,2005,Alternative a Punk/New Wave Pop/New Wave Pop,Empowering/Dramatic Emotion,Slow Tempo/Slow/40s
408407908,a-ha,Objects In The Mirror,Cast In Steel,Male/Male Group,2015,Alternative a Punk/New Wave Pop/New Wave Pop,Brooding/Energetic Melancholy,Medium Tempo/Medium Fast/110s
398964026,Blondie,Call Me,Live,Mixed/Mixed Group,1999,Alternative a Punk/New Wave Pop/New Wave Pop,Brooding/Energetic Melancholy,Medium Tempo/Medium/80s
395476165,a-ha,Forest Fire,Cast In Steel,Male/Male Group,2015,Alternative a Punk/New Wave Pop/New Wave Pop,Yearning/Energetic Yearning,Medium Tempo/Medium/80s
395473219,a-ha,Cast In Steel,Cast In Steel,Male/Male Group,2015,Alternative a Punk/New Wave Pop/New Wave Pop,Brooding/Dreamy Brooding,Slow Tempo/Slow/40s
379976684,a-ha,Stop! And Make Your Mind Up,Hunting High And Low [Disc 2],Male/Male Group,1985,Alternative a Punk/New Wave Pop/New Wave Pop,Stirring/Jubilant / Soulful,Medium Tempo/Medium/70s
305509832,Blondie,One Way Or Another,Parallel Lines,Mixed/Mixed Group,2001,Alternative a Punk/New Wave Pop/New Wave Pop,Defiant/Hard Positive Excitement,Fast Tempo/Fast/160s
173121318,a-ha,Foot Of The Mountain,Foot Of The Mountain,Male/Male Group,2009,Alternative a Punk/New Wave Pop/New Wave Pop,Yearning/Energetic Yearning,Medium Tempo/Medium/60s
124152114,a-ha,Butterfly Butterfly (The Last Hurrah),25 (Bonus Track Version),Male/Male Group,2010,Alternative a Punk/New Wave Pop/New Wave Pop,"",""
109051689,a-ha,Forever Not Yours,Lifelines,Male/Male Group,2002,Alternative a Punk/New Wave Pop/New Wave Pop,Gritty/Strumming Yearning,Medium Tempo/Medium/80s
104038563,a-ha,Analogue,Analogue,Male/Male Group,2005,Alternative a Punk/New Wave Pop/New Wave Pop,Brooding/Energetic Melancholy,Medium Tempo/Medium Fast/110s
80733239,Sparks,This Town Ain't Big Enough For Both Of Us,Kimono My House,Male/Male Duo,1994,Alternative a Punk/New Wave Pop/New Wave Pop,Excited/Happy Excitement,Fast Tempo/Fast/130s
