id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
456239102,Lost Frequencies,Reality,Less Is More,Male/Male,2016,Electronica/House/Deep House,Energizing/Edgy / Sexy,Medium Tempo/Medium Fast/120s
344707198,Cream Of Underground House,Keep The Jam Going (Live At The OPL Mix),The Cream Of Underground House Vol. 5,"",1995,Electronica/House/Deep House,Energizing/Heavy Beat,Medium Tempo/Medium Fast/120s
271319482,Calvin Harris,We'll Be Coming Back,18 Months,Male/Male Duo,2012,Electronica/House/Progressive House,Urgent/Energetic Anxious,Medium Tempo/Medium Fast/120s
269120740,Calvin Harris,Under Control,Motion,Male/Male Group,2014,Electronica/House/Progressive House,Excited/Euphoric Energy,Medium Tempo/Medium Fast/120s
243121612,Swedish House Mafia Feat. John Martin,Don't You Worry Child (Radio Edit),Don't You Worry Child (UK Promo),Male/Male Group,2012,Electronica/House/Progressive House,"",""
207354940,Dimitri From Paris,Thirteen (LP Mix),Dimitri From Paris In The House [Disc 2],Male/Male,2003,Electronica/House/General House,Energizing/Heavy Beat,Medium Tempo/Medium Fast/120s
202081544,Modjo,What I Mean,Modjo,Male/Male Duo,2001,Electronica/House/Euro House,Sensual/Intimate,Slow Tempo/Slow/40s
201857560,Modjo,Lady,Modjo,Male/Male Duo,2001,Electronica/House/Euro House,Stirring/Jubilant / Soulful,Medium Tempo/Medium Fast/120s
193545118,Jacques Lu Cont,Eurolove,FabricLive.09,Male/Male,2003,Electronica/House/Euro House,Energizing/Heavy Beat,Medium Tempo/Medium Fast/120s
193520329,Delilah,Disrespect,Purchased,Female/Female,2012,Electronica/House/U.K. Garage,Aggressive/Dark Hard Beat,Fast Tempo/Fast/150s
170000011,Bob Sinclar,World hold on (Children of the sky) Acoustic Version (feat.Steve Edwards),Western dream,Male/Male,2006,Electronica/House/Euro House,Fiery/Passionate Rhythm,Medium Tempo/Medium Fast/100s
121634575,Armin Van Buuren,Moscow,A State of Trance Year Mix 2012 [Disc 1],Male/Male Duo,2012,Electronica/House/Progressive House,Excited/Euphoric Energy,Fast Tempo/Fast/130s
