id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
456239091,Panic! At The Disco,Nicotine,Too Weird To Live Too Rare To Die!,Male/Male Group,2013,Alternative a Punk/Punk/Pop Punk,Excited/Euphoric Energy,Medium Tempo/Medium Fast/120s
441133158,Green Day,Wake Me Up When September Ends,American Idiot,Male/Male Group,2004,Alternative a Punk/Punk/Pop Punk,Empowering/Powerful / Heroic,Medium Tempo/Medium Fast/100s
409183787,Panic! At The Disco,The Ballad Of Mona Lisa,Vices a Virtues,Male/Male Group,2011,Alternative a Punk/Punk/Pop Punk,Urgent/Energetic Anxious,Medium Tempo/Medium Fast/120s
409183592,Panic! At The Disco,Emperor's New Clothes,Death Of A Bachelor,Male/Male Group,2016,Alternative a Punk/Punk/Pop Punk,Urgent/Dark Pop Intensity,Medium Tempo/Medium Fast/90s
376541780,Il Carlo,Because (The Supremes Cover),How Lonesome Can I Be,"",2001,Alternative a Punk/Punk/General Punk,Sophisticated/Smoky / Romantic,Medium Tempo/Medium Slow/60s
275436503,Sleipnir,Take Us To Valhalla,Bloodbrothers,Male/Male Group,2010,Alternative a Punk/Punk/Hardcore Punk,"",""
272378661,Green Day,Holiday,American Idiot,Male/Male Group,2004,Alternative a Punk/Punk/Pop Punk,Defiant/Heavy Brooding,Medium Tempo/Medium/70s
266969664,Rise Against,But Tonight We Dance,This Is Noise [Single],Male/Male Group,2008,Alternative a Punk/Punk/Hardcore Punk,Defiant/Hard Dark Excitement,Fast Tempo/Fast/150s
266864470,Rise Against,Worth Dying For,The Sufferer a The Witness,Male/Male Group,2006,Alternative a Punk/Punk/Hardcore Punk,Defiant/Hard Dark Excitement,Fast Tempo/Fast/170s
266863967,Sum 41,Nothing On My Back,All Killer No Filler,Male/Male Group,2001,Alternative a Punk/Punk/Pop Punk,Urgent/Energetic Anxious,Medium Tempo/Medium/80s
257434678,Billy Talent,Dead Silence,Dead Silence,Male/Male Group,2012,Alternative a Punk/Punk/Pop Punk,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/120s
257431970,Panic! At The Disco,There's A Good Reason These Tables Are Numbered Honey You Just Haven't Thought Of It Yet,A Fever You Can't Sweat Out,Male/Male Group,2005,Alternative a Punk/Punk/Pop Punk,Yearning/Sensitive / Exploring,Medium Tempo/Medium Slow/50s
222315389,Green Day,Wake Me Up When September Ends,American Idiot,Male/Male Group,2004,Alternative a Punk/Punk/Pop Punk,Empowering/Powerful / Heroic,Medium Tempo/Medium Fast/100s
209009160,MxPx,Too Much Thinking [Original Demo],Let It Happen,Male/Male Group,2006,Alternative a Punk/Punk/Pop Punk,Defiant/Heavy Brooding,Fast Tempo/Fast/150s
202822348,Green Day,When It's Time,When It's Time,Male/Male Group,2010,Alternative a Punk/Punk/Pop Punk,Brooding/Dreamy Brooding,Medium Tempo/Medium/70s
196115914,The Pogues,Living In A World Without Her,Pogue Mahone,Mixed/Mixed Group,1996,Alternative a Punk/Punk/General Punk,Empowering/Powerful / Heroic,Medium Tempo/Medium Slow/60s
193601409,Panic! At The Disco,This Is Gospel,Too Weird To Live Too Rare To Die!,Male/Male Group,2013,Alternative a Punk/Punk/Pop Punk,Urgent/Energetic Anxious,Medium Tempo/Medium/70s
193601289,Panic! At The Disco,Hurricane,Vices a Virtues,Male/Male Group,2011,Alternative a Punk/Punk/Pop Punk,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/120s
193601253,Panic! At The Disco,Memories,Vices a Virtues,Male/Male Group,2011,Alternative a Punk/Punk/Pop Punk,Defiant/Heavy Brooding,Fast Tempo/Fast/130s
193600848,Panic! At The Disco,Build God Then We'll Talk,A Fever You Can't Sweat Out,Male/Male Group,2005,Alternative a Punk/Punk/Pop Punk,Urgent/Dark Pop Intensity,Medium Tempo/Medium Fast/120s
184312629,Panic! At The Disco,I Constantly Thank God For Esteban,A Fever You Can't Sweat Out,Male/Male Group,2005,Alternative a Punk/Punk/Pop Punk,Urgent/Energetic Anxious,Medium Tempo/Medium/80s
180839700,Billy Talent,Surprise Surprise,Dead Silence,Male/Male Group,2012,Alternative a Punk/Punk/Pop Punk,Defiant/Hard Dark Excitement,Fast Tempo/Fast/150s
177855714,Sum 41,Pieces,Chuck,Male/Male Group,2004,Alternative a Punk/Punk/Pop Punk,Empowering/Powerful / Heroic,Medium Tempo/Medium Fast/90s
