id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
398117049,Бумбокс,Ким Ми Були,Family Бiзнес,Male/Male Group,2008,Urban/Western Hip-Hop/Rap/European Hip-Hop/Rap,Rowdy/Driving Dark Groove,Medium Tempo/Medium Fast/90s
398116752,Бумбокс,Наодинці,III,Male/Male Group,2008,Urban/Western Hip-Hop/Rap/European Hip-Hop/Rap,Fiery/Passionate Rhythm,Fast Tempo/Fast/150s
398116740,Бумбокс,Happy End,Family Бiзнес,Male/Male Group,2008,Urban/Western Hip-Hop/Rap/European Hip-Hop/Rap,Sophisticated/Smoky / Romantic,Slow Tempo/Very Slow/30s
368806257,Тартак,Воно,Сльоzи Та Соплі,Male/Male Group,2006,Urban/Western Hip-Hop/Rap/European Hip-Hop/Rap,Urgent/Energetic Anxious,Medium Tempo/Medium Fast/100s
355084779,Бумбокс,Happy End,Family Бiзнес,Male/Male Group,2008,Urban/Western Hip-Hop/Rap/European Hip-Hop/Rap,Sophisticated/Smoky / Romantic,Slow Tempo/Very Slow/30s
334190734,Ассаи,Муза,Другие Берега,Male/Male Duo,2005,Urban/Western Hip-Hop/Rap/European Hip-Hop/Rap,Cool/Wary / Defiant,Medium Tempo/Medium Fast/90s
312763805,Timati,Снова Один,Black Star,Male/Male,2006,Urban/Western Hip-Hop/Rap/European Hip-Hop/Rap,Sensual/Intimate,Slow Tempo/Slow/40s
264615107,Тартак,Я Не Знаю,Сльоzи Та Соплі,Male/Male Group,2006,Urban/Western Hip-Hop/Rap/European Hip-Hop/Rap,Yearning/Energetic Yearning,Medium Tempo/Medium/70s
264187591,Kay One,Welcome 2 The Good Life,Rich Kidz (Deluxe Edition),Male/Male,2013,Urban/Western Hip-Hop/Rap/European Hip-Hop/Rap,"",""
247337973,Бумбокс И Tonique Le Deejay,Стяги На Стяги,Бленды Миксы И Другие Музыкальные Пародии,Male/Male Group,2009,Urban/Western Hip-Hop/Rap/European Hip-Hop/Rap,Urgent/Dark Pop Intensity,Medium Tempo/Medium Fast/90s
236887995,Бумбокс,Ким Ми Були,Family Бiзнес,Male/Male Group,2008,Urban/Western Hip-Hop/Rap/European Hip-Hop/Rap,Rowdy/Driving Dark Groove,Medium Tempo/Medium Fast/90s
188208258,Бумбокс,Ким Ми Були,Family Бiзнес,Male/Male Group,2008,Urban/Western Hip-Hop/Rap/European Hip-Hop/Rap,Rowdy/Driving Dark Groove,Medium Tempo/Medium Fast/90s
180264080,Бумбокс,Зима,Меломанiя,Male/Male Group,2008,Urban/Western Hip-Hop/Rap/European Hip-Hop/Rap,Romantic/Heartfelt Passion,Slow Tempo/Very Slow/30s
121491799,Бумбокс,День,Меломанiя,Male/Male Group,2008,Urban/Western Hip-Hop/Rap/European Hip-Hop/Rap,Upbeat/Carefree Pop,Medium Tempo/Medium/80s
121491753,Бумбокс,Наодинці,III,Male/Male Group,2008,Urban/Western Hip-Hop/Rap/European Hip-Hop/Rap,Fiery/Passionate Rhythm,Fast Tempo/Fast/150s
