id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
456239186,Florence + The Machine,Hurricane Drunk,Lungs,Mixed/Mixed Group,2009,Alternative a Punk/Alternative/Alternative Singer-Songwriter,Empowering/Dramatic Emotion,Slow Tempo/Slow/40s
456239180,Sarah McLachlan,Path Of Thorns,Mirrorball [Live],Female/Female,1999,Pop/Western Pop/Adult Alternative Pop,Empowering/Dramatic Emotion,Slow Tempo/Slow/40s
456239161,a-ha,A Fine Blue Line,Analogue,Male/Male Group,2005,Alternative a Punk/New Wave Pop/New Wave Pop,Empowering/Dramatic Emotion,Slow Tempo/Slow/40s
456239160,Echo a The Bunnymen,Lost On You,What Are You Going To Do With Your Life,Male/Male Group,1999,Alternative a Punk/Indie Rock/Original Post-Punk,Empowering/Powerful / Heroic,Medium Tempo/Medium Slow/60s
456239155,Ellie Goulding,Still Falling For You,Still Falling For You [Single],Female/Female,2016,Electronica/Electronica Mainstream/Pop Electronica,Empowering/Dramatic Emotion,Slow Tempo/Slow/40s
456239140,Katie Melua,If You Were A Sailboat,Pictures,Female/Female,2007,Pop/Western Pop/Adult Contemporary,Empowering/Dramatic Emotion,Slow Tempo/Slow/40s
456239137,Christian Education Publications,I Will Be With You,Connect - Infants B1,"",2011,Other/Children's/General Children's Music,Empowering/Dramatic Emotion,Slow Tempo/Very Slow/30s
456239125,Neele Ternes,Dad (#heimkommen),Dad,Female/Female,2015,Pop/Western Pop/Adult Alternative Pop,Empowering/Dramatic Emotion,Slow Tempo/Very Slow/30s
456239109,Nerina Pallot,Someday Soon,Dear Frustrated Superstar,Female/Female,2001,Pop/Western Pop/Adult Alternative Pop,Empowering/Dramatic Emotion,Slow Tempo/Very Slow/30s
456239106,Florence + The Machine,You've Got The Love,Lungs,Mixed/Mixed Group,2009,Alternative a Punk/Alternative/Alternative Singer-Songwriter,Empowering/Powerful / Heroic,Medium Tempo/Medium Fast/110s
456239039,Hooverphonic,Amalfi,Reflection,Mixed/Mixed Group,2013,Electronica/Downtempo Lounge a Ambient/General Downtempo,Empowering/Dramatic Emotion,Medium Tempo/Medium/60s
432067240,Young The Giant,Cough Syrup,Young The Giant,Male/Male Group,2010,Alternative a Punk/Alternative/Alternative Rock,Empowering/Powerful / Heroic,Medium Tempo/Medium/60s
400411047,Tim Minchin,Canvas Bags,Ready For This ?,Male/Male,2009,Other/Comedy/Comedy,Empowering/Powerful / Heroic,Medium Tempo/Medium/80s
388002356,Paramore,The Only Exception,Brand New Eyes,Mixed/Mixed Group,2009,Alternative a Punk/Alternative/Alternative Rock,Empowering/Dramatic Emotion,Slow Tempo/Slow/40s
