id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
185081404,Buried In Verona,LionHeart,Notorious,Male/Male Group,2012,Alternative a Punk/Emo a Hardcore/Hardcore,Brooding/Energetic Melancholy,Fast Tempo/Fast/140s
177387107,Jack Johnson,Sitting Waiting Wishing,In Between Dreams,Male/Male,2005,Pop/Western Pop/Adult Alternative Pop,Brooding/Energetic Melancholy,Medium Tempo/Medium Fast/100s
176240771,Esthetic Education,Unbelievable,Werewolf,"",2007,Rock/Mainstream Rock/General Mainstream Rock,Brooding/Energetic Melancholy,Medium Tempo/Medium/80s
172013741,The Temper Trap,Sweet Disposition,Conditions,Male/Male Group,2009,Alternative a Punk/Indie Rock/Post-Punk Revival,Brooding/Energetic Melancholy,Medium Tempo/Medium Fast/120s
164103378,Michael Tolcher,Bad Habits,I Am,Male/Male,2007,Pop/Western Pop/Adult Alternative Pop,Brooding/Energetic Melancholy,Medium Tempo/Medium/80s
164100483,Westlife,What About Now,Where We Are,Male/Male Group,2009,Pop/Western Pop/Teen Boy Band,Brooding/Energetic Melancholy,Medium Tempo/Medium/80s
162316496,Chew Lips,Karen,Unicorn,"",2010,Pop/Western Pop/Pop Vocal,Brooding/Energetic Melancholy,Fast Tempo/Fast/140s
149369218,Elbow,Grounds For Divorce,The Seldom Seen Kid,Male/Male Group,2008,Alternative a Punk/Indie Rock/General Indie Rock,Brooding/Energetic Melancholy,Medium Tempo/Medium Fast/90s
146060563,Noel Gallagher's High Flying Birds,(Stranded On) The Wrong Beach,Noel Gallagher's High Flying Birds,Male/Male Group,2011,Alternative a Punk/Brit Rock/Brit Rock,Brooding/Energetic Melancholy,Medium Tempo/Medium Slow/60s
139241896,Neon Trees,In The Next Room,Habits,Male/Male Group,2010,Alternative a Punk/Alternative/Alternative Pop,Brooding/Energetic Melancholy,Medium Tempo/Medium Fast/90s
