id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
456239360,Harold Martinez,Faith Healer,Birdmum,"",2012,Alternative a Punk/Alternative/Alternative Rock,Fiery/Passionate Rhythm,Medium Tempo/Medium Fast/120s
456239057,Крематорий,Крематорий,Двойной Альбом,Male/Male Group,1998,Rock/Mainstream Rock/General Mainstream Rock,Fiery/Passionate Rhythm,Fast Tempo/Fast/130s
456239021,Various Artists,Тема Дороги,Бумер [Original Soundtrack],Male/Male,2003,Rock/Mainstream Rock/General Mainstream Rock,Fiery/Passionate Rhythm,Medium Tempo/Medium Fast/110s
456239484,Монгол Шуудан,Разведка,Вечная Мерзлота,Male/Male Group,2013,Rock/Mainstream Rock/General Mainstream Rock,Fiery/Passionate Rhythm,Medium Tempo/Medium Fast/100s
433328636,Maher Zain,Allahi Allah Kiya Karo,Thank You Allah,Male/Male,2011,Urban/Contemporary RaB/Soul/Urban Crossover,Fiery/Passionate Rhythm,Medium Tempo/Medium/80s
413048464,Dernière Volonté,Toujours,Ne te retourne pas,Male/Male,2012,Alternative a Punk/Goth/Goth,Fiery/Passionate Rhythm,Medium Tempo/Medium Fast/110s
383060308,Di Naye Kapelye,Drey Dreydele,A Mazeldiker Yid,Male/Male Group,2001,Traditional/European Traditional/Klezmer a European Jewish,Fiery/Passionate Rhythm,Medium Tempo/Medium Fast/120s
371495786,Skolvan,Kozh korle,Entrez dans la danse (Kerzh Ba'n' Dans - Come to the dance - Breton Music - Celtic Music from Brittany - Keltia Musique),Male/Male Group,2013,Traditional/Celtic/Celtic,Fiery/Passionate Rhythm,Medium Tempo/Medium/80s
370836367,EXILE,Ti Amo,愛すべき未来へ,Male/Male Group,2009,Pop/Japanese Pop/J-Pop,Fiery/Passionate Rhythm,Medium Tempo/Medium/80s
370808207,Casual,Не осталось,242 грамма,Male/Male,2014,Urban/Western Hip-Hop/Rap/Conscious Hip-Hop/Rap,Fiery/Passionate Rhythm,Medium Tempo/Medium Fast/100s
367266321,АукцЫон,Что-нибудь такое,Лучшее,Male/Male Group,2008,Jazz/Bebop a Modern Jazz/Avant Garde,Fiery/Passionate Rhythm,Medium Tempo/Medium/70s
275308687,Emma Shapplin,Spente Le Stelle,Carmine Meo,Female/Female,1998,Classical/Classical Crossover/Classical Crossover Vocal,Fiery/Passionate Rhythm,Medium Tempo/Medium/80s
263034660,Di Naye Kapelye,A Mazeldiker Yid (A Lucky Jew),A Mazeldiker Yid,Male/Male Group,2001,Traditional/European Traditional/Klezmer a European Jewish,Fiery/Passionate Rhythm,Fast Tempo/Fast/140s
255603471,Пелагея,Когда мы были на войне,Пелагея,Female/Female,2003,Pop/European Pop/Eastern European Pop,Fiery/Passionate Rhythm,Medium Tempo/Medium/80s
242425998,Black Light Burns,Kill The Queen,Cruel Melody,Male/Male Group,2009,Rock/Metal/Nu-Metal,Fiery/Passionate Rhythm,Medium Tempo/Medium Fast/110s
239191146,Сурганова a Оркестр,Неужели Не Я,Любовное Настроение,Mixed/Mixed Group,2005,"",Fiery/Passionate Rhythm,Medium Tempo/Medium/70s
237701463,Marie Laforêt,Mon Amour Mon Ami,Talents Du Siecle,Female/Female,2001,Pop/European Pop/French Pop,Fiery/Passionate Rhythm,Medium Tempo/Medium Fast/120s
192266285,Машина Времени,Разговор В Поезде,Реки И Мосты,Male/Male Group,1987,Rock/Mainstream Rock/General Mainstream Rock,Fiery/Passionate Rhythm,Medium Tempo/Medium Fast/90s
182953851,Godsmack,The Awakening,Faceless,Male/Male Group,2003,Rock/Metal/Nu-Metal,Fiery/Passionate Rhythm,Medium Tempo/Medium Fast/110s
