id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
424715212,Антитіла,Над полюсами,Над полюсами,Male/Male Group,2013,Rock/Mainstream Rock/General Mainstream Rock,Yearning/Energetic Yearning,Medium Tempo/Medium/60s
413316253,Антитіла,У книжках,Все красиво,Male/Male Group,2015,Rock/Mainstream Rock/General Mainstream Rock,"",""
314887613,Антитіла,Засинай мене,Над полюсами,Male/Male Group,2013,Rock/Mainstream Rock/General Mainstream Rock,Brooding/Energetic Melancholy,Medium Tempo/Medium Fast/120s
312762012,Антитіла,Їдем їдем,Над полюсами,Male/Male Group,2013,Rock/Mainstream Rock/General Mainstream Rock,Gritty/Strumming Yearning,Medium Tempo/Medium/80s
219516841,Антитіла,Моя Дівчина,Будувуду,Male/Male Group,2008,Rock/Mainstream Rock/General Mainstream Rock,"",""
207245892,Антитіла,Вода,Будувуду,Male/Male Group,2008,Rock/Mainstream Rock/General Mainstream Rock,"",""
207245817,Антитіла,Стереодень,Будувуду,Male/Male Group,2008,Rock/Mainstream Rock/General Mainstream Rock,"",""
206192528,Антитіла,Тебе моя невеста,Над полюсами,Male/Male Group,2013,Rock/Mainstream Rock/General Mainstream Rock,Urgent/Dark Pop Intensity,Medium Tempo/Medium Fast/120s
199296375,Антитіла,Рожеві Діви,Антитіла,Male/Male Group,2011,Rock/Mainstream Rock/General Mainstream Rock,"",""
180429095,Антитіла,А Я Відкривав Тебе,Антитіла,Male/Male Group,2011,Rock/Mainstream Rock/General Mainstream Rock,"",""
180413321,Антитіла,Невидимка,Антитіла,Male/Male Group,2011,Rock/Mainstream Rock/General Mainstream Rock,"",""
124918002,Антитіла,Бери Своє,Будувуду,Male/Male Group,2008,Rock/Mainstream Rock/General Mainstream Rock,"",""
