id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
456239047,Queen,Don't Stop Me Now,Jazz,Male/Male Group,1978,Rock/70's Rock/Classic Rock,Excited/Loud Celebratory,Fast Tempo/Fast/150s
456239046,Queen,I Want To Break Free,Live At Wembley '86 [Disc 1],Male/Male Group,1992,Rock/70's Rock/Classic Rock,Excited/Loud Celebratory,Medium Tempo/Medium Fast/110s
456239034,Dire Straits,Money For Nothing,Brothers In Arms,Male/Male Group,1985,Rock/70's Rock/Classic Rock,Urgent/Dark Pop,Fast Tempo/Fast/130s
441529823,Kansas,Dust In The Wind,Point Of Know Return,Male/Male Group,1977,Rock/70's Rock/Classic Rock,Melancholy/Wistful / Forlorn,Medium Tempo/Medium Slow/60s
421805313,Queen,The Night Comes Down [De Lane Lea Demo December 1971],Queen [Disc 2],Male/Male Group,2011,Rock/70's Rock/Classic Rock,Sensual/Soft Soulful,Medium Tempo/Medium/70s
384911073,Journey,Separate Ways (Worlds Apart),Frontiers,Male/Male Group,1983,Rock/70's Rock/Classic Rock,Rowdy/Confident / Tough,Fast Tempo/Fast/130s
383012782,Various Artists,Eurithmics - Sweet Dreams,The Power Of Rock,"",0,Rock/70's Rock/Classic Rock,"",""
374709106,Journey,Don't Stop Believin',Escape,Male/Male Group,1981,Rock/70's Rock/Classic Rock,Empowering/Powerful / Heroic,Medium Tempo/Medium Fast/120s
371435642,Queen a David Bowie,Under Pressure (Rax mix) (radio edit),Under Pressure [Single],Male/Male Group,0,Rock/70's Rock/Classic Rock,"",""
323509727,Boston,Let Me Take You Home Tonight,Boston,Male/Male Group,1976,Rock/70's Rock/Classic Rock,Empowering/Idealistic / Stirring,Medium Tempo/Medium/70s
193523533,Supertramp,Child Of Vision [Remastered Version/2010],Breakfast In America [Deluxe Edition] [New 2010 Remastered Version],Male/Male Group,2010,Rock/70's Rock/Classic Rock,Yearning/Energetic Dreamy,Medium Tempo/Medium/80s
118553059,Kansas,Carry On My Wayward Son,Letoverture,Male/Male Group,0,Rock/70's Rock/Classic Rock,"",""
