id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
456239084,Scorpions,Humanity,Humanity: Hour 1,Male/Male Group,2007,Rock/Hard Rock/General Hard Rock,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/90s
415342492,AC/DC,T.N.T.,AC/DC Live,Male/Male Group,1992,Rock/Hard Rock/General Hard Rock,Rowdy/Confident / Tough,Medium Tempo/Medium Fast/120s
346696346,Guns N' Roses,Civil War,Use Your Illusion II,Male/Male Group,1991,Rock/Hard Rock/General Hard Rock,Brooding/Alienated / Brooding,Medium Tempo/Medium/70s
300377288,Scorpions,Still Loving You,Love At First Sting,Male/Male Group,1984,Rock/Hard Rock/General Hard Rock,Brooding/Evocative / Intriguing,Medium Tempo/Medium Slow/50s
280472021,Wig Wam,Wig Wamania,Wig Wamania,Male/Male Group,2006,Rock/Hard Rock/General Hard Rock,Brooding/Alienated / Brooding,Medium Tempo/Medium Fast/100s
277488017,Black Veil Brides,In The End,Wretched And Divine: The Story Of The Wild Ones [Explicit Version],Male/Male Group,2012,Rock/Hard Rock/General Hard Rock,Defiant/Heavy Brooding,Fast Tempo/Fast/140s
272098450,Scorpions,Still Loving You,Love At First Sting,Male/Male Group,1984,Rock/Hard Rock/General Hard Rock,Brooding/Evocative / Intriguing,Medium Tempo/Medium Slow/50s
219849523,Ammotrack,Living Like an Angel,Raise Your Hands,Mixed/Mixed Group,2014,Rock/Hard Rock/General Hard Rock,Defiant/Heavy Brooding,Medium Tempo/Medium/70s
219849352,Ammotrack,Life Is Calling,Raise Your Hands,Mixed/Mixed Group,2014,Rock/Hard Rock/General Hard Rock,Defiant/Hard Dark Excitement,Medium Tempo/Medium Fast/120s
209236663,Jon Bon Jovi,It's Just Me (Live Acoustic),Janie Don't Take Your Love To Town (Single),Male/Male,1997,Rock/Hard Rock/General Hard Rock,Melancholy/Sad / Soulful,Medium Tempo/Medium Slow/50s
196057383,Black Veil Brides,In The End,Wretched And Divine: The Story Of The Wild Ones [Explicit Version],Male/Male Group,2012,Rock/Hard Rock/General Hard Rock,Defiant/Heavy Brooding,Fast Tempo/Fast/140s
185314008,Scorpions,Wind Of Change,Crazy World,Male/Male Group,1990,Rock/Hard Rock/General Hard Rock,Empowering/Powerful / Heroic,Medium Tempo/Medium/70s
180839240,Kiss,Heaven's On Fire,Alive III [Live],Male/Male Group,1993,Rock/Hard Rock/General Hard Rock,Aggressive/Heavy Triumphant,Fast Tempo/Fast/130s
177856069,Black Stone Cherry,You,Folklore And Superstition,Male/Male Group,2008,Rock/Hard Rock/General Hard Rock,Empowering/Powerful / Heroic,Medium Tempo/Medium/70s
177856036,Black Stone Cherry,White Trash Millionaire,Between The Devil a The Deep Blue Sea,Male/Male Group,2011,Rock/Hard Rock/General Hard Rock,Defiant/Hard Dark Excitement,Medium Tempo/Medium Fast/100s
177855893,Halestorm,Freak Like Me,The Strange Case Of...,Mixed/Mixed Group,2012,Rock/Hard Rock/General Hard Rock,Aggressive/Heavy Triumphant,Medium Tempo/Medium Fast/120s
151063485,Scorpions,Holiday,Acoustica [Live],Male/Male Group,2001,Rock/Hard Rock/General Hard Rock,Brooding/Evocative / Intriguing,Medium Tempo/Medium/60s
151063465,Scorpions,Still Loving You,Love At First Sting,Male/Male Group,1984,Rock/Hard Rock/General Hard Rock,Brooding/Evocative / Intriguing,Medium Tempo/Medium Slow/50s
151063459,Scorpions,Wind Of Change,Crazy World,Male/Male Group,1990,Rock/Hard Rock/General Hard Rock,Empowering/Powerful / Heroic,Medium Tempo/Medium/70s
151063444,Scorpions,Send Me An Angel,Crazy World,Male/Male Group,1990,Rock/Hard Rock/General Hard Rock,Brooding/Evocative / Intriguing,Medium Tempo/Medium Slow/50s
151063394,Scorpions,Oh Girl (I Wanna Be With You),Pure Instinct,Male/Male Group,1996,Rock/Hard Rock/General Hard Rock,Rowdy/Confident / Tough,Medium Tempo/Medium Fast/100s
148816559,Slash,Promise Feat(Chris Cornell),Slash,Male/Male,2010,Rock/Hard Rock/General Hard Rock,"",""
