id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
440895355,Keith Urban,Live To Love Another Day,Be Here,Male/Male,2004,Traditional/Country/Contemporary Country,Rowdy/Ramshackle / Rollicking,Fast Tempo/Fast/140s
397196541,Фіолет,Ми не одні,ВігВам,"",2014,Rock/Mainstream Rock/General Mainstream Rock,Rowdy/Ramshackle / Rollicking,Medium Tempo/Medium Fast/90s
347721473,Фіолет,Ми не одні,ВігВам,"",2014,Rock/Mainstream Rock/General Mainstream Rock,Rowdy/Ramshackle / Rollicking,Medium Tempo/Medium Fast/90s
299523719,Фіолет,Ми не одні,ВігВам,"",2014,Rock/Mainstream Rock/General Mainstream Rock,Rowdy/Ramshackle / Rollicking,Medium Tempo/Medium Fast/90s
267589755,Фіолет,Ми не одні,ВігВам,"",2014,Rock/Mainstream Rock/General Mainstream Rock,Rowdy/Ramshackle / Rollicking,Medium Tempo/Medium Fast/90s
219709606,Фіолет,Ми не одні,ВігВам,"",2014,Rock/Mainstream Rock/General Mainstream Rock,Rowdy/Ramshackle / Rollicking,Medium Tempo/Medium Fast/90s
217796933,Джонни Смит,Шерлок Холмс,Кантри музыка,"",2016,Traditional/Country/General Country,Rowdy/Ramshackle / Rollicking,Fast Tempo/Fast/150s
188210273,Фіолет,Ми не одні,ВігВам,"",2014,Rock/Mainstream Rock/General Mainstream Rock,Rowdy/Ramshackle / Rollicking,Medium Tempo/Medium Fast/90s
188208299,Фіолет,Ми не одні,ВігВам,"",2014,Rock/Mainstream Rock/General Mainstream Rock,Rowdy/Ramshackle / Rollicking,Medium Tempo/Medium Fast/90s
188208274,Фіолет,Ми не одні,ВігВам,"",2014,Rock/Mainstream Rock/General Mainstream Rock,Rowdy/Ramshackle / Rollicking,Medium Tempo/Medium Fast/90s
188208265,Фіолет,Ми не одні,ВігВам,"",2014,Rock/Mainstream Rock/General Mainstream Rock,Rowdy/Ramshackle / Rollicking,Medium Tempo/Medium Fast/90s
182357188,Red Hot Chili Peppers,Make You Feel Better,Stadium Arcadium: Mars [Disc 2],Male/Male Group,2006,Alternative a Punk/Alternative/Alternative Rock,Rowdy/Ramshackle / Rollicking,Medium Tempo/Medium Fast/90s
177856126,Tim McMorris,It's a Beautiful Day,Alive,Male/Male,2014,Pop/Western Pop/Adult Alternative Pop,Rowdy/Ramshackle / Rollicking,Medium Tempo/Medium/80s
127464212,Various Artists,One Life,NORTH EAST,"",2007,Urban/Western Hip-Hop/Rap/General Hip-Hop/Rap,Rowdy/Ramshackle / Rollicking,Medium Tempo/Medium Fast/100s
