id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
456239165,Yeah Yeah Yeahs,Phenomena,Show Your Bones,Mixed/Mixed Group,2006,Alternative a Punk/Indie Rock/Post-Punk Revival,Rowdy/Confident / Tough,Medium Tempo/Medium/70s
456239121,She Wants Revenge,Out Of Control,She Wants Revenge,Male/Male Duo,2006,Alternative a Punk/Indie Rock/Post-Punk Revival,Aggressive/Dark Hard Beat,Medium Tempo/Medium Fast/110s
456239120,She Wants Revenge,Tear You Apart,She Wants Revenge,Male/Male Duo,2006,Alternative a Punk/Indie Rock/Post-Punk Revival,Energizing/Arousing Groove,Fast Tempo/Fast/150s
426092305,She Wants Revenge,She Will Always Be A Broken Girl,This Is Forever,Male/Male Duo,2007,Alternative a Punk/Indie Rock/Post-Punk Revival,Brooding/Alienated / Brooding,Medium Tempo/Medium Slow/60s
426093346,She Wants Revenge,Red Flags And Long Nights,She Wants Revenge,Male/Male Duo,2006,Alternative a Punk/Indie Rock/Post-Punk Revival,Urgent/Energetic Anxious,Fast Tempo/Fast/140s
424162809,Archie Bronson Outfit,Cherry Lips,Derdang Derdang,Male/Male Group,2006,Alternative a Punk/Indie Rock/Post-Punk Revival,Rowdy/Confident / Tough,Medium Tempo/Medium Fast/100s
422676744,Franz Ferdinand,Love iIllumination (Radio),Love iIllumination,Male/Male Group,0,Alternative a Punk/Indie Rock/Post-Punk Revival,"",""
403844149,Girls Names,Drawing Lines,The New Life,Mixed/Mixed Group,2013,Alternative a Punk/Indie Rock/Post-Punk Revival,Brooding/Alienated / Brooding,Medium Tempo/Medium/70s
380023267,She Wants Revenge,True Romance,This Is Forever,Male/Male Duo,2007,Alternative a Punk/Indie Rock/Post-Punk Revival,Defiant/Heavy Brooding,Medium Tempo/Medium Slow/60s
380017501,She Wants Revenge,Up In Flames,Valleyheart,Male/Male Duo,2011,Alternative a Punk/Indie Rock/Post-Punk Revival,Aggressive/Dark Hard Beat,Medium Tempo/Medium Fast/120s
345340443,She Wants Revenge,Rachael,This Is Forever,Male/Male Duo,2007,Alternative a Punk/Indie Rock/Post-Punk Revival,Brooding/Alienated / Brooding,Medium Tempo/Medium/70s
339628175,The KVB,Mirror Being,Mirror Being,Male/Male Duo,2015,Alternative a Punk/Indie Rock/Post-Punk Revival,"",""
262284316,Ritual Howls,Zemmoa,Turkish Leather,Male/Male Group,2014,Alternative a Punk/Indie Rock/Post-Punk Revival,Brooding/Dreamy Brooding,Medium Tempo/Medium/70s
