id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
410665996,Mylène Farmer,Jardin De Vienne,Ainsi Soit Je,Female/Female,1988,Pop/European Pop/French Pop,Yearning/Energetic Dreamy,Medium Tempo/Medium Fast/90s
410665992,Mylène Farmer,Sans Logique,Les Mots,Female/Female,2001,Pop/European Pop/French Pop,Fiery/Fiery Groove,Medium Tempo/Medium Fast/110s
410665986,Mylène Farmer,Ainsi Soit-Je,Les Mots,Female/Female,2001,Pop/European Pop/French Pop,Yearning/Energetic Yearning,Medium Tempo/Medium Slow/60s
410665984,Mylène Farmer,La Ronde Triste,Ainsi Soit Je,Female/Female,1988,Pop/European Pop/French Pop,Brooding/Alienated / Brooding,Medium Tempo/Medium Fast/110s
410665979,Mylène Farmer,Allan,Ainsi Soit Je,Female/Female,1988,Pop/European Pop/French Pop,Urgent/Dark Pop,Medium Tempo/Medium Fast/120s
410665978,Mylène Farmer,Sans Contrefaçon,Les Mots,Female/Female,2001,Pop/European Pop/French Pop,Excited/Upbeat Pop Groove,Fast Tempo/Fast/130s
410663697,Mylène Farmer,Pourvu Qu'elles Soient Douces,Les Mots,Female/Female,2001,Pop/European Pop/French Pop,Gritty/Sober / Determined,Medium Tempo/Medium Fast/90s
410662965,Mylène Farmer,L'Horloge,En Concert [Disc 1],Female/Female,1989,Pop/European Pop/French Pop,Brooding/Alienated / Brooding,Medium Tempo/Medium/70s
406852315,Camélia Jordana,Non Non Non,Camelia Jordana,Female/Female,2010,Pop/European Pop/French Pop,Urgent/Dark Pop Intensity,Medium Tempo/Medium Fast/110s
404535643,France Gall,Laisse Tomber Les Filles,Poupe´e de son,Female/Female,1992,Pop/European Pop/French Pop,Urgent/Dark Urgent,Fast Tempo/Fast/130s
404536467,France Gall,Résiste,Tout Pour La Musique,Female/Female,2004,Pop/European Pop/French Pop,Upbeat/Soulful / Easygoing,Medium Tempo/Medium Fast/110s
403790473,Carla Bruni,Quelqu'un M'a Dit,Quelqu'un M'a Dit,Female/Female,2002,Pop/European Pop/French Pop,Yearning/Sensitive / Exploring,Medium Tempo/Medium/60s
237701463,Marie Laforêt,Mon Amour Mon Ami,Talents Du Siecle,Female/Female,2001,Pop/European Pop/French Pop,Fiery/Passionate Rhythm,Medium Tempo/Medium Fast/120s
237700998,Sylvie Vartan,La Maritza,Sylvie Vartan,Female/Female,1995,Pop/European Pop/French Pop,Melancholy/Wistful / Forlorn,Slow Tempo/Very Slow/30s
237700475,Marie Laforêt,Ivan Boris Et Moi,Talents Du Siecle,Female/Female,2001,Pop/European Pop/French Pop,Brooding/Evocative / Intriguing,Medium Tempo/Medium/60s
226435537,Marie Laforêt,La Voix Du Silence,Cd Story,Female/Female,2002,Pop/European Pop/French Pop,Tender/Light Groovy,Medium Tempo/Medium Slow/50s
